segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20241207_39c48d_194039_212650,2024-12-07,39c48d,2024-12-07 19:40:39,2024-12-07 21:26:50,106.18333333333334,5,,FBU72J,2024-12-07 19:58:53,2024-12-08 03:39:52,LFPO,KEWR,True,[],4266,0,2800,540.5406391074296,433.0105948823743,460.2584424473817,454.29885731407654,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_39c48d_194039_212650,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_39c48d_194039_212650/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_39c48d_194039_212650/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_39c48d_194039_212650/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_39c48d_194039_212650/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_39c48d_194039_212650/metadata.json
20241207_4b1883_200425_212232,2024-12-07,4b1883,2024-12-07 20:04:25,2024-12-07 21:22:32,78.11666666666666,5,,SWR52,2024-12-07 18:36:12,2024-12-08 03:04:29,LSZH,KBOS,True,[],6078,0,3075,449.82506604782935,401.6037424663515,428.05081084822405,422.2369074884446,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_4b1883_200425_212232,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_4b1883_200425_212232/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_4b1883_200425_212232/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_4b1883_200425_212232/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_4b1883_200425_212232/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_4b1883_200425_212232/metadata.json
20241207_89655a_201325_214718,2024-12-07,89655a,2024-12-07 20:13:25,2024-12-07 21:47:18,93.88333333333334,6,,UAE5V,2024-12-07 18:30:28,2024-12-08 06:25:57,KJFK,OMDB,True,[],298,0,10424,549.6985089733106,511.8633605200623,516.0702890098676,512.9466372525917,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_89655a_201325_214718,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_89655a_201325_214718/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_89655a_201325_214718/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_89655a_201325_214718/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_89655a_201325_214718/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_89655a_201325_214718/metadata.json
20241207_4ba88f_202333_215141,2024-12-07,4ba88f,2024-12-07 20:23:33,2024-12-07 21:51:41,88.13333333333334,5,,THY6079,2024-12-07 18:57:10,2024-12-08 04:50:57,CYYZ,LTFM,True,[],1440,0,5737,540.0014605987305,473.9304724425875,501.77654770281816,480.08963936380474,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_4ba88f_202333_215141,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_4ba88f_202333_215141/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_4ba88f_202333_215141/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_4ba88f_202333_215141/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_4ba88f_202333_215141/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_4ba88f_202333_215141/metadata.json
20241207_0101dd_215101_233146,2024-12-07,0101dd,2024-12-07 21:51:01,2024-12-07 23:31:46,100.75,5,,MSR996,2024-12-07 19:54:15,2024-12-08 05:48:10,CYYZ,,True,[],2855,0,9172,542.1240859969918,519.3286730798169,513.9597475483781,507.0565318030413,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_0101dd_215101_233146,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_0101dd_215101_233146/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_0101dd_215101_233146/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_0101dd_215101_233146/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_0101dd_215101_233146/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241207_0101dd_215101_233146/metadata.json
20241208_89620a_194150_205338,2024-12-08,89620a,2024-12-08 19:41:50,2024-12-08 20:53:38,71.8,5,,UAE1L,2024-12-08 17:27:53,2024-12-09 03:18:23,,KEWR,True,[],9454,0,1382,566.9249388936383,420.9173254885591,453.5477640280105,447.0579367512291,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241208_89620a_194150_205338,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241208_89620a_194150_205338/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241208_89620a_194150_205338/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241208_89620a_194150_205338/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241208_89620a_194150_205338/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241208_89620a_194150_205338/metadata.json
20241208_406f7a_211603_225307,2024-12-08,406f7a,2024-12-08 21:16:03,2024-12-08 22:53:07,97.06666666666666,10,,BAW239,2024-12-08 21:39:03,2024-12-09 04:28:14,EGLL,KBOS,True,[],4576,0,3061,566.3572761557951,427.39824178323755,446.684808194127,427.7941079724135,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241208_406f7a_211603_225307,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241208_406f7a_211603_225307/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241208_406f7a_211603_225307/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241208_406f7a_211603_225307/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241208_406f7a_211603_225307/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241208_406f7a_211603_225307/metadata.json
20241209_400684_025904_042817,2024-12-09,400684,2024-12-09 02:59:04,2024-12-09 04:28:17,89.21666666666667,5,,BAW18B,2024-12-09 02:11:38,2024-12-09 08:42:51,TXKF,EGLL,True,[],1603,0,4713,540.9430754961618,448.611170499775,549.4575165335455,501.4915614424648,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_400684_025904_042817,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_400684_025904_042817/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_400684_025904_042817/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_400684_025904_042817/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_400684_025904_042817/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_400684_025904_042817/metadata.json
20241209_407979_185940_200349,2024-12-09,407979,2024-12-09 18:59:40,2024-12-09 20:03:49,64.15,6,,BAW33K,2024-12-09 19:08:48,2024-12-10 02:23:16,EGLL,KJFK,True,[],4147,0,1881,517.3046982472413,419.99077803960114,423.4953421283241,409.74203835334333,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_407979_185940_200349,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_407979_185940_200349/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_407979_185940_200349/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_407979_185940_200349/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_407979_185940_200349/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_407979_185940_200349/metadata.json
20241209_406d77_192803_211353,2024-12-09,406d77,2024-12-09 19:28:03,2024-12-09 21:13:53,105.83333333333333,5,,BAW50G,2024-12-09 20:04:55,2024-12-10 02:53:59,EGLL,KBOS,True,[],4242,0,3128,670.1797959104124,423.9803996405418,450.75885892003845,427.6872390545571,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_406d77_192803_211353,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_406d77_192803_211353/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_406d77_192803_211353/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_406d77_192803_211353/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_406d77_192803_211353/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_406d77_192803_211353/metadata.json
20241209_4005c1_215700_001543,2024-12-09,4005c1,2024-12-09 21:57:00,2024-12-10 00:15:43,138.71666666666667,12,,BAW183,2024-12-09 22:19:50,2024-12-10 05:28:23,EGLL,KJFK,True,[],4155,0,3809,547.1586897068204,421.80435657729464,443.49866706191557,434.9672257445055,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_4005c1_215700_001543,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_4005c1_215700_001543/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_4005c1_215700_001543/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_4005c1_215700_001543/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_4005c1_215700_001543/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241209_4005c1_215700_001543/metadata.json
20241210_400684_022906_041237,2024-12-10,400684,2024-12-10 02:29:06,2024-12-10 04:12:37,103.51666666666667,6,,BAW216,2024-12-10 01:20:12,2024-12-10 08:09:05,KIAD,EGLL,True,[],3459,0,6375,596.3621085240546,467.71762237437747,518.5697857058094,517.2875182924114,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_400684_022906_041237,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_400684_022906_041237/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_400684_022906_041237/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_400684_022906_041237/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_400684_022906_041237/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_400684_022906_041237/metadata.json
20241210_406f79_025016_035936,2024-12-10,406f79,2024-12-10 02:50:16,2024-12-10 03:59:36,69.33333333333333,5,,BAW5CA,2024-12-10 01:12:14,2024-12-10 08:06:15,CYYZ,EGLL,True,[],2584,0,6704,553.5312548066667,472.39466250677987,508.20686940490765,502.55469191885265,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_406f79_025016_035936,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_406f79_025016_035936/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_406f79_025016_035936/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_406f79_025016_035936/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_406f79_025016_035936/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_406f79_025016_035936/metadata.json
20241210_407f2b_032118_043039,2024-12-10,407f2b,2024-12-10 03:21:18,2024-12-10 04:30:39,69.35,6,,BAW9NF,2024-12-10 01:53:37,2024-12-10 08:29:24,KPHL,EGLL,True,[],3636,0,6608,575.3883239229402,473.80752815597526,527.8197779303898,524.1592774841591,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_407f2b_032118_043039,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_407f2b_032118_043039/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_407f2b_032118_043039/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_407f2b_032118_043039/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_407f2b_032118_043039/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_407f2b_032118_043039/metadata.json
20241210_4005bb_194404_205937,2024-12-10,4005bb,2024-12-10 19:44:04,2024-12-10 20:59:37,75.55,5,,BAW189,2024-12-10 19:17:34,2024-12-11 02:43:27,EGLL,KEWR,True,[],4198,0,3372,490.3015369725493,413.60913410330176,466.4776986872337,452.3031678981728,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_4005bb_194404_205937,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_4005bb_194404_205937/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_4005bb_194404_205937/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_4005bb_194404_205937/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_4005bb_194404_205937/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_4005bb_194404_205937/metadata.json
20241210_8963eb_203046_213507,2024-12-10,8963eb,2024-12-10 20:30:46,2024-12-10 21:35:07,64.35,6,,UAE232,2024-12-10 18:12:29,2024-12-11 06:33:58,KIAD,OMDB,True,[],1683,0,8743,569.9218848184239,498.18953654132514,496.3022542732921,484.4734705305949,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_8963eb_203046_213507,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_8963eb_203046_213507/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_8963eb_203046_213507/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_8963eb_203046_213507/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_8963eb_203046_213507/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241210_8963eb_203046_213507/metadata.json
20241211_406f7a_185530_210604,2024-12-11,406f7a,2024-12-11 18:55:30,2024-12-11 21:06:04,130.56666666666666,8,,BAW50G,2024-12-11 19:38:08,2024-12-12 02:28:13,EGLL,KBOS,True,[],4217,0,4277,846.3396247580705,418.52879056008896,484.8383833847152,450.507960687677,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_406f7a_185530_210604,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_406f7a_185530_210604/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_406f7a_185530_210604/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_406f7a_185530_210604/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_406f7a_185530_210604/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_406f7a_185530_210604/metadata.json
20241211_4005ba_190259_205554,2024-12-11,4005ba,2024-12-11 19:02:59,2024-12-11 20:55:54,112.91666666666667,7,,BAW189,2024-12-11 19:14:57,2024-12-12 02:39:23,EGLL,KEWR,True,[],3662,0,1456,569.7616954497689,438.7181924497099,467.42312872543494,454.795919610492,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_4005ba_190259_205554,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_4005ba_190259_205554/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_4005ba_190259_205554/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_4005ba_190259_205554/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_4005ba_190259_205554/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_4005ba_190259_205554/metadata.json
20241211_405bfd_190546_210216,2024-12-11,405bfd,2024-12-11 19:05:46,2024-12-11 21:02:16,116.5,8,,BAW99,2024-12-11 04:30:34,2024-12-12 03:32:29,,CYYZ,True,[],4216,0,3528,819.4735217437039,412.77188539422013,476.09109082259056,419.93649368027303,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_405bfd_190546_210216,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_405bfd_190546_210216/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_405bfd_190546_210216/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_405bfd_190546_210216/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_405bfd_190546_210216/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_405bfd_190546_210216/metadata.json
20241211_06a0e6_205644_221526,2024-12-11,06a0e6,2024-12-11 20:56:44,2024-12-11 22:15:26,78.7,5,,QTR710,2024-12-11 19:27:58,2024-12-12 06:41:42,KIAD,,True,[],1936,0,8147,569.7352526492706,505.1305776620566,541.6601130897496,534.7111807078899,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_06a0e6_205644_221526,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_06a0e6_205644_221526/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_06a0e6_205644_221526/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_06a0e6_205644_221526/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_06a0e6_205644_221526/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241211_06a0e6_205644_221526/metadata.json
